# step, loss_train, loss_test, metrics_test
3.226400000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
3.226500000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
3.226600000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
3.226700000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
3.226800000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
3.226900000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
3.227000000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
3.227100000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
3.227200000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
3.227300000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
3.227400000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
3.227500000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
3.227600000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
3.227700000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
3.227800000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
3.227900000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
3.228000000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
3.228100000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
3.228200000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
3.228300000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
3.228400000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
3.228500000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
3.228600000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
3.228700000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
3.228800000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
3.228900000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
3.229000000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
3.229100000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
3.229200000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
3.229300000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
3.229400000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
3.229500000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
3.229600000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
3.229700000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
3.229800000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
3.229900000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
3.230000000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
3.230100000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
3.230200000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
3.230300000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
3.230400000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
3.230500000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
3.230600000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
3.230700000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
3.230800000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
3.230900000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
3.231000000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
3.231100000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
3.231200000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
3.231300000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
3.231400000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
3.231500000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
3.231600000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
3.231700000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
3.231800000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
3.231900000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
3.232000000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
3.232100000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
3.232200000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
3.232300000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
3.232400000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
3.232500000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
3.232600000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
3.232700000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
3.232800000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
3.232900000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
3.233000000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
3.233100000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
3.233200000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
3.233300000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
3.233400000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
3.233500000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
3.233600000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
3.233700000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
3.233800000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
3.233900000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
3.234000000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
3.234100000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
3.234200000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
3.234300000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
3.234400000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
3.234500000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
3.234600000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
3.234700000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
3.234800000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
3.234900000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
3.235000000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
3.235100000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
3.235200000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
3.235300000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
3.235400000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
3.235500000000000000e+04 7.932847438496537507e-06 3.229602896226424491e-08 1.277173055314051453e-06 7.931814252515323460e-06 3.229602896226424491e-08 1.277173055314051453e-06
